student_id,age,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,mental_health_score,academic_level_encoded,internet_quality_encoded,gender_Female,gender_Male,gender_Other
3086,0.0,0.4066350710900474,0.6666666666666667,0.09499999999999999,0.2584541062801933,0.1415607985480944,0.3683333333333333,0.5097902097902097,0.7248322147651006,0.47695390781563124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
377,0.22222222222222232,0.7061611374407583,0.3913630229419703,0.4666666666666666,0.34057971014492755,0.3920145190562614,0.33999999999999997,0.5202797202797202,0.8926174496644295,0.30861723446893785,0.0,0.0,0.7777777777777777,0.0,1.0,1.0,0.0,0.0
3695,0.7777777777777777,0.38104265402843596,0.5519568151147098,0.3983333333333333,0.25724637681159424,0.007259528130671507,0.5233333333333333,0.10979020979020976,0.6241610738255033,0.4368737474949899,1.0,0.0,0.3333333333333333,0.0,0.5,0.0,1.0,0.0
3210,0.5555555555555554,0.8815165876777251,0.19433198380566802,0.24666666666666665,0.5314009661835749,0.7912885662431942,0.4966666666666667,0.38531468531468527,0.5637583892617449,0.8116232464929859,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
706,0.3333333333333335,0.4132701421800948,0.30364372469635625,0.1983333333333333,0.028985507246376812,0.3430127041742287,0.4149999999999999,0.6706293706293706,0.6711409395973155,0.37074148296593185,0.0,0.0,0.5555555555555556,0.5,0.0,1.0,0.0,0.0
3672,0.44444444444444464,0.20758293838862557,0.21727395411605938,0.2833333333333333,0.17270531400966185,0.35208711433756806,0.7949999999999998,0.36923076923076925,0.2080536912751678,0.9018036072144288,0.0,1.0,0.5555555555555556,0.0,1.0,0.0,1.0,0.0
3467,0.8888888888888888,0.41800947867298577,0.11470985155195682,0.4083333333333333,0.17632850241545894,0.0,0.6333333333333332,0.36223776223776216,0.46308724832214765,0.5410821643286573,1.0,1.0,0.7777777777777777,1.0,0.5,0.0,0.0,1.0
4484,0.44444444444444464,0.6341232227488152,0.2726045883940621,0.4816666666666667,0.3007246376811595,0.4319419237749546,0.45833333333333337,0.5048951048951049,0.013422818791946308,0.08416833667334668,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0
2084,0.6666666666666665,0.3838862559241706,0.2456140350877193,0.42666666666666664,0.39371980676328505,0.5353901996370236,0.3683333333333333,0.45174825174825173,0.4228187919463087,0.2745490981963928,1.0,1.0,0.2222222222222222,1.0,0.0,0.0,1.0,0.0
959,0.44444444444444464,0.547867298578199,0.06747638326585695,0.45333333333333337,0.1280193236714976,0.3920145190562614,0.47999999999999987,0.3195804195804196,0.006711409395973154,0.6232464929859719,0.0,1.0,0.8888888888888888,0.5,1.0,0.0,0.0,1.0
1724,0.44444444444444464,0.366824644549763,0.44534412955465585,0.14833333333333332,0.5024154589371981,0.30127041742286753,0.6466666666666666,0.5307692307692308,0.8053691275167785,0.6432865731462926,1.0,1.0,0.1111111111111111,0.0,0.5,0.0,0.0,1.0
801,0.22222222222222232,0.6853080568720379,0.2658569500674764,0.5216666666666666,0.33816425120772947,0.3738656987295826,0.3633333333333332,0.6174825174825175,0.06711409395973154,0.8677354709418837,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,1.0
844,0.0,0.35355450236966823,0.37112010796221323,0.3583333333333333,0.057971014492753624,0.0925589836660617,0.59,0.6391608391608391,0.4966442953020134,0.7234468937875751,0.0,0.0,0.4444444444444445,0.5,1.0,0.0,1.0,0.0
719,1.0,0.6843601895734597,0.3765182186234818,0.10666666666666666,0.5229468599033817,0.27586206896551724,0.21833333333333327,0.30419580419580416,0.7919463087248322,0.40280561122244485,1.0,0.0,0.4444444444444445,1.0,1.0,1.0,0.0,0.0
4323,0.5555555555555554,0.12701421800947868,0.22267206477732793,0.3866666666666666,0.2669082125603865,0.24682395644283123,0.68,0.5993006993006993,0.5167785234899329,0.15831663326653306,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0
2877,0.3333333333333335,0.5554502369668246,0.4331983805668016,0.043333333333333335,0.34057971014492755,0.0,0.485,0.5923076923076923,0.18120805369127516,0.12424849699398796,0.0,1.0,0.7777777777777777,1.0,0.5,0.0,0.0,1.0
1197,0.44444444444444464,0.5772511848341232,0.3900134952766532,0.26666666666666666,0.3176328502415459,0.0925589836660617,0.6999999999999998,0.5538461538461538,0.697986577181208,0.40280561122244485,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0
3214,0.6666666666666665,0.5374407582938389,0.4035087719298246,0.22999999999999998,0.6292270531400966,0.3720508166969147,0.9999999999999999,0.33426573426573425,0.6308724832214765,0.2124248496993988,0.0,1.0,0.5555555555555556,1.0,1.0,0.0,1.0,0.0
4924,0.11111111111111116,0.7298578199052133,0.5870445344129555,0.6216666666666666,0.20410628019323673,0.3176043557168784,0.4149999999999999,0.45174825174825173,0.7583892617449665,0.27655310621242485,1.0,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,1.0
2576,0.3333333333333335,0.500473933649289,0.3252361673414305,0.2866666666666666,0.34299516908212563,0.0,0.5233333333333333,0.6846153846153845,0.47651006711409394,0.09018036072144288,0.0,1.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0
5000,0.6666666666666665,0.5308056872037914,0.5587044534412955,0.36166666666666664,0.36835748792270534,0.4972776769509982,0.3966666666666666,0.6006993006993007,0.1610738255033557,0.438877755511022,0.0,1.0,0.2222222222222222,0.5,1.0,0.0,0.0,1.0
4941,0.0,0.5109004739336492,0.27935222672064774,0.07166666666666666,0.2898550724637681,0.08348457350272233,0.5266666666666667,0.4475524475524475,0.7382550335570469,0.8637274549098196,1.0,1.0,0.4444444444444445,1.0,0.5,0.0,1.0,0.0
71,0.0,0.8199052132701422,0.18083670715249664,0.3883333333333333,0.1823671497584541,0.2595281306715063,0.7716666666666668,0.31118881118881114,0.2751677852348993,0.5410821643286573,0.0,0.0,0.5555555555555556,0.5,0.0,0.0,0.0,1.0
4616,0.44444444444444464,0.3772511848341232,0.3481781376518219,0.5333333333333333,0.4818840579710146,0.3357531760435572,0.33999999999999997,0.4286713286713286,0.5570469798657718,0.12024048096192384,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0
3870,0.44444444444444464,0.6843601895734597,0.22672064777327933,0.27999999999999997,0.6328502415458938,0.15789473684210525,0.2666666666666666,0.5195804195804196,0.4161073825503356,0.15230460921843686,0.0,0.0,0.4444444444444445,0.5,1.0,0.0,1.0,0.0
777,0.6666666666666665,0.2957345971563981,0.42645074224021595,0.235,0.10869565217391305,0.5136116152450091,0.45666666666666667,0.5286713286713287,0.9463087248322147,0.719438877755511,0.0,1.0,0.6666666666666665,1.0,0.5,0.0,1.0,0.0
4899,0.3333333333333335,0.1876777251184834,0.09581646423751686,0.345,0.09661835748792272,0.0,0.30500000000000005,0.13706293706293704,0.6711409395973155,0.03406813627254509,1.0,0.0,0.8888888888888888,1.0,1.0,0.0,0.0,1.0
4792,0.22222222222222232,0.5308056872037914,0.39946018893387314,0.3966666666666666,0.22463768115942032,0.0,0.8183333333333332,0.3153846153846154,0.1610738255033557,0.9218436873747494,1.0,0.0,0.2222222222222222,0.5,0.0,0.0,1.0,0.0
2423,0.7777777777777777,0.804739336492891,0.38866396761133604,0.09166666666666667,0.24396135265700486,0.07259528130671507,0.43666666666666665,0.2902097902097902,0.7046979865771812,0.565130260521042,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,1.0,0.0
2143,0.6666666666666665,0.33649289099526064,0.6086369770580297,0.46333333333333326,0.15821256038647344,0.6079854809437387,0.6933333333333332,0.28811188811188804,0.6241610738255033,0.7274549098196392,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2965,0.7777777777777777,0.04834123222748815,0.3657219973009447,0.215,0.27657004830917875,0.3666061705989111,0.4816666666666666,0.4993006993006993,0.0738255033557047,0.691382765531062,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
89,0.6666666666666665,0.3109004739336492,0.5506072874493927,0.27,0.15821256038647344,0.0925589836660617,0.275,0.4132867132867133,0.013422818791946308,0.6412825651302605,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2532,0.8888888888888888,0.48720379146919424,0.37516869095816463,0.28833333333333333,0.5169082125603865,0.3266787658802178,0.47999999999999987,0.42167832167832164,0.5906040268456376,0.879759519038076,1.0,0.0,0.6666666666666665,0.5,1.0,0.0,0.0,1.0
3107,1.0,0.5516587677725119,0.680161943319838,0.4766666666666666,0.3115942028985508,0.2776769509981851,0.475,0.5013986013986014,0.174496644295302,0.9739478957915831,1.0,0.0,0.6666666666666665,1.0,0.0,1.0,0.0,0.0
2520,0.0,0.3175355450236967,0.6909581646423751,0.36166666666666664,0.4867149758454107,0.18874773139745918,0.2633333333333333,0.2503496503496503,0.4899328859060403,0.8697394789579158,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0
4832,0.7777777777777777,0.5914691943127962,0.17543859649122806,0.33166666666666667,0.37922705314009664,0.5117967332123412,0.3650000000000001,0.313986013986014,0.2885906040268456,0.438877755511022,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0
1085,0.8888888888888888,0.40568720379146916,0.32793522267206476,0.29666666666666663,0.2644927536231884,0.2813067150635209,0.9883333333333332,0.14265734265734265,0.38926174496644295,0.7615230460921844,1.0,1.0,0.8888888888888888,0.0,0.0,1.0,0.0,0.0
4094,0.22222222222222232,0.15450236966824643,0.22267206477732793,0.29333333333333333,0.32125603864734303,0.0,0.5399999999999999,0.35104895104895095,0.006711409395973154,0.6873747494989979,1.0,1.0,0.2222222222222222,1.0,0.5,0.0,0.0,1.0
2516,0.0,0.204739336492891,0.5276653171390013,0.125,0.1243961352657005,0.33212341197822143,0.42333333333333323,0.2916083916083916,0.6711409395973155,0.8176352705410821,1.0,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.0
4441,0.3333333333333335,0.4796208530805687,0.37921727395411603,0.45666666666666667,0.45410628019323673,0.4228675136116153,0.6166666666666666,0.4937062937062937,0.26174496644295303,0.08617234468937875,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,1.0
1658,0.11111111111111116,0.5033175355450237,0.16734143049932523,0.43666666666666665,0.46014492753623193,0.5499092558983666,0.735,0.6174825174825175,0.785234899328859,0.022044088176352703,1.0,0.0,0.1111111111111111,0.5,0.5,0.0,1.0,0.0
1210,0.44444444444444464,0.5175355450236967,0.12280701754385966,0.6083333333333333,0.20048309178743962,0.6243194192377496,0.31000000000000005,0.3965034965034965,0.7315436241610738,0.3727454909819639,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4111,0.11111111111111116,0.3497630331753554,0.29284750337381915,0.5816666666666667,0.3067632850241546,0.3466424682395644,0.29166666666666663,0.5083916083916084,0.013422818791946308,0.6072144288577154,0.0,1.0,0.5555555555555556,0.0,0.5,0.0,1.0,0.0
812,0.3333333333333335,0.2616113744075829,0.3873144399460189,0.5049999999999999,0.38888888888888895,0.33938294010889297,0.7399999999999999,0.8195804195804196,0.22147651006711408,0.845691382765531,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0
4668,0.7777777777777777,0.0,0.18893387314439944,0.028333333333333335,0.4396135265700484,0.0,0.4149999999999999,0.25734265734265727,0.21476510067114093,0.42084168336673344,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0
3608,0.11111111111111116,0.42274881516587676,0.30364372469635625,0.175,0.35748792270531404,0.0,0.8866666666666666,0.14825174825174825,0.87248322147651,0.024048096192384766,0.0,1.0,0.2222222222222222,1.0,0.5,1.0,0.0,0.0
4204,0.44444444444444464,0.22559241706161134,0.22807017543859648,0.39166666666666666,0.5157004830917874,0.21415607985480942,0.6016666666666667,0.4370629370629371,0.3221476510067114,0.1342685370741483,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0
1801,0.3333333333333335,0.7374407582938388,0.26180836707152494,0.3416666666666666,0.4565217391304348,0.1415607985480944,0.6,0.8020979020979021,0.5302013422818792,0.719438877755511,0.0,0.0,0.6666666666666665,1.0,1.0,0.0,1.0,0.0
1938,0.11111111111111116,0.6293838862559241,0.10121457489878542,0.405,0.49516908212560384,0.16152450090744103,0.5883333333333333,0.6377622377622376,0.3087248322147651,0.5551102204408818,1.0,1.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0
1958,0.22222222222222232,0.4796208530805687,0.2699055330634278,0.44166666666666665,0.1533816425120773,0.19056261343012706,0.8566666666666668,0.25734265734265727,0.9395973154362416,0.4368737474949899,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.0,1.0
1832,0.3333333333333335,0.34502369668246446,0.3643724696356275,0.36,0.4734299516908213,0.0,0.20833333333333337,0.4832167832167832,0.22818791946308725,0.5090180360721442,0.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.0,0.0
1790,0.44444444444444464,0.4511848341232227,0.3778677462887989,0.36,0.23067632850241546,0.1851179673321234,0.1216666666666667,0.25314685314685315,0.026845637583892617,0.8076152304609218,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0
4190,1.0,0.5507109004739336,0.33873144399460187,0.31499999999999995,0.7234299516908214,0.17967332123411978,0.5466666666666667,0.0,0.5973154362416108,0.20440881763527052,1.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.0
4013,0.22222222222222232,0.26255924170616113,0.4062078272604588,0.2716666666666666,0.08091787439613528,0.27404718693284935,0.8283333333333335,0.3601398601398601,0.040268456375838924,0.39679358717434865,1.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,1.0
3014,0.22222222222222232,0.017061611374407582,0.1039136302294197,0.12,0.3526570048309179,0.0,0.5983333333333333,0.379020979020979,0.5369127516778524,0.8016032064128256,0.0,0.0,0.5555555555555556,1.0,0.0,0.0,0.0,1.0
678,0.3333333333333335,0.030331753554502367,0.45209176788124156,0.11333333333333334,0.39009661835748793,0.17422867513611615,0.8466666666666666,0.7643356643356642,0.2953020134228188,0.8116232464929859,0.0,1.0,0.1111111111111111,1.0,0.5,1.0,0.0,0.0
1861,0.8888888888888888,0.46824644549763034,0.340080971659919,0.30666666666666664,0.1920289855072464,0.09981851179673322,0.7149999999999997,0.2615384615384615,0.3624161073825503,0.9519038076152304,1.0,1.0,0.3333333333333333,0.0,0.5,1.0,0.0,0.0
1035,0.3333333333333335,0.4312796208530805,0.6221322537112011,0.43166666666666664,0.42149758454106284,0.0,0.5983333333333333,0.5076923076923077,0.348993288590604,0.07414829659318636,1.0,1.0,0.6666666666666665,0.5,1.0,1.0,0.0,0.0
3568,0.0,0.6568720379146918,0.2564102564102564,0.0,0.4710144927536232,0.27041742286751363,0.4983333333333334,0.4083916083916084,0.5637583892617449,0.501002004008016,0.0,1.0,0.8888888888888888,1.0,0.5,0.0,1.0,0.0
33,0.44444444444444464,0.4436018957345971,0.2941970310391363,0.44166666666666665,0.34420289855072467,0.09800362976406535,0.4149999999999999,0.35174825174825175,0.08053691275167785,0.47094188376753504,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4720,0.22222222222222232,0.2549763033175355,0.26180836707152494,0.51,0.21859903381642515,0.0,0.4916666666666666,0.3020979020979021,0.0738255033557047,0.45891783567134264,1.0,1.0,0.7777777777777777,0.0,0.5,0.0,1.0,0.0
4404,0.6666666666666665,0.7090047393364929,0.37516869095816463,0.5966666666666667,0.33212560386473433,0.2595281306715063,0.4833333333333333,0.3825174825174824,0.4228187919463087,0.4368737474949899,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0
287,0.0,0.23601895734597156,0.34952766531713897,0.2533333333333333,0.2922705314009662,0.025408348457350276,0.7116666666666666,0.33916083916083906,0.912751677852349,0.909819639278557,0.0,0.0,0.6666666666666665,0.0,1.0,0.0,0.0,1.0
3867,0.6666666666666665,0.6720379146919431,0.4979757085020243,0.31666666666666665,0.7777777777777779,0.4972776769509982,0.6383333333333333,0.6461538461538461,0.9395973154362416,0.3486973947895791,0.0,1.0,0.5555555555555556,0.5,0.0,0.0,0.0,1.0
4348,0.22222222222222232,0.204739336492891,0.5573549257759783,0.6733333333333333,0.24758454106280192,0.2885662431941924,0.6283333333333333,0.6797202797202797,0.8523489932885906,0.7955911823647294,1.0,1.0,0.4444444444444445,0.0,0.5,0.0,0.0,1.0
3352,0.22222222222222232,0.17156398104265402,0.4224021592442645,0.30666666666666664,0.11231884057971016,0.631578947368421,0.4700000000000001,0.34475524475524466,0.38926174496644295,0.909819639278557,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0
4772,1.0,0.19999999999999998,0.16059379217273953,0.4083333333333333,0.5144927536231885,0.11070780399274047,0.6666666666666666,0.6244755244755245,0.5302013422818792,0.937875751503006,1.0,1.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0
2389,0.11111111111111116,0.10710900473933647,0.29284750337381915,0.0,0.15458937198067635,0.5934664246823956,0.5733333333333334,0.6167832167832168,0.9664429530201342,0.9739478957915831,1.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0
1103,0.5555555555555554,0.395260663507109,0.45209176788124156,0.21666666666666667,0.08937198067632851,0.1851179673321234,0.33833333333333326,0.3951048951048951,0.8053691275167785,0.969939879759519,0.0,1.0,0.6666666666666665,0.0,1.0,1.0,0.0,0.0
76,0.3333333333333335,0.49383886255924164,0.0,0.30833333333333335,0.12318840579710146,0.14882032667876588,0.61,0.1517482517482517,0.013422818791946308,0.18637274549098196,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0
4991,0.6666666666666665,0.5251184834123223,0.41430499325236164,0.06666666666666667,0.6352657004830918,0.0,0.5933333333333332,0.29999999999999993,0.7919463087248322,0.3687374749498998,1.0,1.0,0.6666666666666665,0.5,1.0,0.0,1.0,0.0
832,0.6666666666666665,0.28151658767772514,0.22941970310391363,0.24166666666666664,0.4649758454106281,0.3121597096188748,0.30833333333333324,0.25174825174825166,0.4966442953020134,0.969939879759519,1.0,1.0,0.5555555555555556,0.0,0.5,0.0,0.0,1.0
1516,0.0,0.4075829383886255,0.32388663967611336,0.22,0.4782608695652174,0.5390199637023594,0.47166666666666657,0.3825174825174824,0.4161073825503356,0.058116232464929855,1.0,1.0,0.6666666666666665,1.0,0.5,0.0,0.0,1.0
682,0.7777777777777777,0.33175355450236965,0.43049932523616735,0.40166666666666667,0.34661835748792275,0.0780399274047187,0.7633333333333333,0.5097902097902097,0.436241610738255,0.3867735470941883,1.0,1.0,0.1111111111111111,0.0,1.0,0.0,0.0,1.0
315,0.0,0.46161137440758293,0.16869095816464236,0.1433333333333333,0.18357487922705315,0.10707803992740471,0.7149999999999997,0.5636363636363636,0.12751677852348994,0.8476953907815631,0.0,1.0,0.7777777777777777,0.5,0.0,1.0,0.0,0.0
4232,0.11111111111111116,0.30805687203791465,0.09041835357624832,0.3133333333333333,0.08454106280193237,0.17967332123411978,0.44333333333333325,0.32307692307692304,0.7181208053691275,0.40881763527054105,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
3492,0.8888888888888888,0.42654028436018954,0.43454790823211875,0.5249999999999999,0.35507246376811596,0.9509981851179674,0.5750000000000001,0.14195804195804193,0.20134228187919462,0.7795591182364728,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,1.0
1004,0.5555555555555554,0.3677725118483412,0.4048582995951417,0.3,0.001207729468599034,0.49001814882032674,0.3983333333333333,0.48041958041958044,0.7046979865771812,0.41482965931863724,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0
625,0.7777777777777777,0.46824644549763034,0.5411605937921727,0.5149999999999999,0.3949275362318841,0.5317604355716878,0.29000000000000004,0.3237762237762237,0.6308724832214765,0.501002004008016,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0
4625,0.5555555555555554,0.29099526066350706,0.48717948717948717,0.4933333333333333,0.3369565217391305,0.33938294010889297,0.8466666666666666,0.4937062937062937,0.6912751677852349,0.11022044088176351,0.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0
472,0.8888888888888888,0.6123222748815166,0.09041835357624832,0.3283333333333333,0.8743961352657006,0.14882032667876588,0.8949999999999999,0.14265734265734265,0.26174496644295303,0.7234468937875751,0.0,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,1.0
545,0.8888888888888888,0.6682464454976302,0.28879892037786775,0.31166666666666665,0.38647342995169087,0.1415607985480944,0.33666666666666656,0.29930069930069925,0.10067114093959731,0.022044088176352703,0.0,1.0,0.4444444444444445,0.0,0.0,0.0,0.0,1.0
2146,0.11111111111111116,0.1033175355450237,0.50472334682861,0.08833333333333333,0.24758454106280192,0.5408348457350273,0.31333333333333335,0.7237762237762236,0.6040268456375839,0.48697394789579157,0.0,0.0,0.7777777777777777,1.0,1.0,1.0,0.0,0.0
4109,0.3333333333333335,0.4862559241706161,0.3765182186234818,0.4816666666666667,0.0,0.41197822141560797,0.3583333333333333,0.651048951048951,0.28187919463087246,0.21042084168336672,0.0,0.0,0.4444444444444445,0.0,0.0,0.0,1.0,0.0
4575,0.7777777777777777,0.5630331753554503,0.5371120107962213,0.205,0.4057971014492754,0.4065335753176044,0.46833333333333316,0.7426573426573425,0.4563758389261745,0.13627254509018036,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3869,0.44444444444444464,0.41990521327014213,0.7908232118758435,0.7116666666666666,0.1099033816425121,0.016333938294010888,0.7716666666666668,0.37412587412587406,0.5570469798657718,0.29058116232464926,0.0,1.0,0.8888888888888888,0.5,0.0,1.0,0.0,0.0
96,0.3333333333333335,0.41516587677725114,0.33198380566801616,0.034999999999999996,0.6207729468599034,0.4627949183303085,0.9683333333333334,0.35104895104895095,0.44966442953020136,0.4669338677354709,0.0,0.0,0.8888888888888888,0.5,0.5,0.0,0.0,1.0
2374,1.0,0.5260663507109005,0.22267206477732793,0.6533333333333333,0.24516908212560387,0.5045372050816697,0.5683333333333332,0.14475524475524473,0.348993288590604,0.691382765531062,0.0,0.0,0.4444444444444445,0.0,0.0,0.0,1.0,0.0
206,1.0,0.6644549763033175,0.2699055330634278,0.0,0.27294685990338163,0.49909255898366606,0.4149999999999999,0.2475524475524475,0.12751677852348994,0.5490981963927856,0.0,0.0,0.2222222222222222,0.5,0.5,0.0,1.0,0.0
2759,0.7777777777777777,0.3345971563981042,0.38461538461538464,0.25,0.3055555555555556,0.17422867513611615,0.5516666666666666,0.5160839160839161,0.3221476510067114,0.3687374749498998,0.0,0.0,0.8888888888888888,1.0,0.0,0.0,0.0,1.0
2848,0.7777777777777777,0.41042654028436015,0.3441295546558704,0.4766666666666666,0.6582125603864735,0.17785843920145192,0.7916666666666666,0.5447552447552446,0.7382550335570469,0.6152304609218436,0.0,0.0,0.7777777777777777,0.5,1.0,0.0,1.0,0.0
1615,0.6666666666666665,0.24834123222748813,0.21727395411605938,0.375,0.39734299516908217,0.07441016333938294,0.45833333333333337,0.21468531468531468,0.6711409395973155,0.34068136272545085,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0
3404,0.0,0.6037914691943128,0.37921727395411603,0.12166666666666666,0.5096618357487923,0.3720508166969147,0.4933333333333333,0.3608391608391608,0.8926174496644295,0.9779559118236472,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1074,0.7777777777777777,0.576303317535545,0.47233468286099867,0.2383333333333333,0.5434782608695653,0.5789473684210527,0.7499999999999999,0.35034965034965027,0.3422818791946309,0.5230460921843687,0.0,0.0,0.4444444444444445,0.5,0.0,1.0,0.0,0.0
2466,0.3333333333333335,0.7118483412322274,0.242914979757085,0.495,0.26328502415458943,0.40290381125226865,0.46833333333333316,0.49650349650349646,0.8791946308724832,0.6092184368737474,0.0,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0
3831,0.8888888888888888,0.185781990521327,0.28879892037786775,0.4383333333333333,0.2669082125603865,0.0,0.5066666666666667,0.5678321678321677,0.3624161073825503,0.06613226452905811,1.0,0.0,0.7777777777777777,0.0,1.0,1.0,0.0,0.0
4431,0.44444444444444464,0.1876777251184834,0.5087719298245614,0.1983333333333333,0.3369565217391305,0.14700544464609802,0.5883333333333333,0.3545454545454545,0.087248322147651,0.2925851703406813,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3666,0.0,0.31848341232227484,0.17543859649122806,0.16833333333333333,0.41304347826086957,0.38112522686025413,0.6783333333333333,0.5027972027972027,0.026845637583892617,0.8116232464929859,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,1.0,0.0
113,0.6666666666666665,0.4729857819905213,0.6855600539811066,0.565,0.44082125603864736,0.4246823956442831,0.43333333333333324,0.5013986013986014,0.37583892617449666,0.6753507014028055,1.0,1.0,0.4444444444444445,0.0,0.5,0.0,1.0,0.0
1136,0.8888888888888888,0.3677725118483412,0.5371120107962213,0.30833333333333335,0.14855072463768118,0.3738656987295826,0.44833333333333336,0.40489510489510483,0.0,0.11623246492985971,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2593,0.44444444444444464,0.17725118483412322,0.5101214574898785,0.4116666666666667,0.20772946859903382,0.0,0.42166666666666675,0.6167832167832168,0.9261744966442953,0.9639278557114228,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
4246,0.7777777777777777,0.43791469194312793,0.4089068825910931,0.03666666666666667,0.6727053140096619,0.4809437386569873,0.6383333333333333,0.5034965034965034,0.10738255033557047,0.7154308617234468,1.0,1.0,0.6666666666666665,0.5,0.0,0.0,0.0,1.0
1706,0.5555555555555554,0.30995260663507107,0.22402159244264505,0.12166666666666666,0.22222222222222224,0.5789473684210527,0.7933333333333333,0.7167832167832168,0.912751677852349,0.1062124248496994,1.0,1.0,0.8888888888888888,1.0,0.5,1.0,0.0,0.0
2487,0.11111111111111116,0.7535545023696683,0.5128205128205128,0.23166666666666663,0.3623188405797102,0.33030852994555354,0.4866666666666667,0.665034965034965,0.06711409395973154,0.3547094188376753,0.0,0.0,0.2222222222222222,1.0,0.0,0.0,1.0,0.0
2985,0.6666666666666665,0.7175355450236967,0.22132253711201078,0.4033333333333333,0.11594202898550725,0.11615245009074411,0.34333333333333316,0.44335664335664327,0.0,0.8216432865731462,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0
1,0.22222222222222232,0.724170616113744,0.21052631578947367,0.3666666666666667,0.36835748792270534,0.397459165154265,0.4199999999999998,0.3825174825174824,0.5436241610738255,0.07615230460921843,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1232,0.5555555555555554,0.6805687203791468,0.4750337381916329,0.35,0.10265700483091789,0.5644283121597096,0.2333333333333334,0.16013986013986012,0.4093959731543624,0.2685370741482966,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0
3410,0.6666666666666665,0.28625592417061607,0.43724696356275305,0.45,0.1461352657004831,0.24500907441016337,0.4049999999999999,0.48461538461538456,0.8993288590604027,0.9498997995991983,0.0,1.0,0.6666666666666665,1.0,1.0,0.0,0.0,1.0
2789,0.11111111111111116,0.571563981042654,0.4939271255060729,0.43,0.606280193236715,0.32123411978221417,0.1233333333333334,0.6370629370629369,0.9798657718120806,0.3066132264529058,1.0,1.0,0.5555555555555556,0.5,1.0,0.0,1.0,0.0
3136,0.22222222222222232,0.4360189573459715,0.2253711201079622,0.25,0.27173913043478265,0.12159709618874774,0.8566666666666668,0.2888111888111887,0.785234899328859,0.2004008016032064,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,1.0,0.0
4067,0.0,0.6341232227488152,0.4790823211875843,0.33166666666666667,0.46618357487922707,0.3357531760435572,0.29000000000000004,0.1762237762237762,0.26174496644295303,0.014028056112224447,0.0,1.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0
